38404,618,2255,
38405,618,2255,
38406,618,2255,
38407,618,2255,
38408,405,608,
38409,405,608,
38410,405,608,
38411,405,608,
38412,405,608,
38413,405,608,
38414,405,608,
38415,405,608,
38416,1377,3425,
38417,1377,3425,
38418,1377,3425,
38419,1377,3425,
38420,440,976,
38421,440,976,
38422,440,976,
38423,440,976,
38424,440,976,
38425,440,976,
38426,440,976,
38427,440,976,
38428,440,976,
38429,3,340,
38430,3,340,
38431,3,340,
38432,3,340,
38433,3,340,
38434,3,340,
38435,3,340,
38436,3,340,
38437,3,340,
38438,45,321,
38439,45,321,
38440,45,321,
38441,45,321,
38442,45,321,
38443,45,321,
38444,45,321,
38445,45,321,
38446,45,321,
38447,45,321,
38448,17,380,
38449,17,380,
38450,17,380,
38451,17,380,
38452,17,380,
38453,17,380,
38454,17,380,
38455,17,380,
38456,17,380,
38457,17,380,
38458,400,484,
38459,400,484,
38460,400,484,
38461,400,484,
38462,400,484,
38463,400,484,
38464,400,484,
38465,400,484,
38466,400,484,
38467,400,484,
38468,405,2408,
38469,405,2408,
38470,405,2408,
38471,405,2408,
38472,405,2408,
38573,1,1,
38574,1,1,
38575,1,1,
38576,1,1,
38577,1,1,
38578,1,1,
38579,1,1,
38580,1,1,
38581,1,1,
38582,1,1,
38583,1519,1519,
38584,1519,1519,
38585,1519,1519,
38586,1519,1519,
38587,1519,1519,
38588,1519,1519,
38589,1519,1519,
38590,1519,1519,
38591,1519,1519,
38592,1519,1519,
38593,148,442,
38594,148,442,
38595,148,442,
38596,148,442,
38715,267,271,
38716,267,271,
38717,267,271,
38718,267,271,
38719,267,271,
38720,267,271,
38721,267,271,
38722,267,271,
38723,267,271,
38724,267,271,
38725,267,272,
38726,267,272,
38727,267,272,
38728,267,272,
38729,267,272,
38730,267,272,
38731,267,272,
38732,267,272,
38733,267,272,
38734,267,272,
38735,14,362,
38736,14,362,
38737,14,362,
38738,14,362,
38739,14,362,
38740,14,362,
38741,14,362,
38742,14,362,
38743,14,362,
38744,14,362,
38745,1637,1637,
38746,1637,1637,
38747,1637,1637,
38748,1637,1637,
38749,1637,1637,
38750,1637,1637,
38751,1637,1637,
38752,1637,1637,
38753,1637,1637,
38754,1637,1637,
4090040,2717,2717,
38756,85,159,
38757,85,159,
38758,85,159,
38759,85,159,
38760,85,159,
38761,85,159,
38762,85,159,
38763,85,159,
38764,85,153,
38765,85,153,
38766,85,153,
38767,85,153,
38768,85,153,
38769,85,153,
38770,85,153,
38771,85,153,
38772,85,153,
38773,85,153,
38774,85,153,
38775,85,153,
38776,85,153,
38777,85,153,
38778,85,153,
38779,85,153,
38780,85,153,
38781,85,153,
38782,85,153,
38783,85,153,
38804,10,42,
38805,10,42,
38806,10,42,
38807,10,42,
38808,10,42,
38809,10,42,
38810,10,42,
38811,10,42,
38812,10,42,
38813,10,42,
38814,44,68,
38815,44,68,
38816,44,68,
38817,44,68,
38818,44,68,
38819,44,68,
38820,44,68,
38821,44,68,
38822,44,68,
38823,44,68,
38824,38,144,
38825,38,144,
38826,38,144,
38827,38,144,
38828,38,144,
38829,38,144,
38830,38,144,
38831,38,144,
38832,38,144,
38833,38,144,
38834,618,2255,
38835,618,2255,
38836,618,2255,
38837,618,2255,
38838,618,2255,
38839,618,2255,
38840,618,2255,
38841,618,2255,
38842,618,2255,
38843,618,2255,
38844,405,608,
38845,405,608,
38846,405,608,
38847,405,608,
38848,405,608,
38849,405,608,
38850,405,608,
38851,1377,3425,
38852,1377,3425,
38853,1377,3425,
38854,1377,3425,
38855,1377,3425,
38856,1377,3425,
38857,1377,3425,
38858,440,976,
38859,440,976,
38860,440,976,
38861,440,976,
38862,440,976,
38863,440,976,
38864,440,976,
38865,3,340,
38866,3,340,
38867,3,340,
38868,3,340,
38869,3,340,
38870,3,340,
38871,3,340,
38872,3,340,
38873,3,340,
38874,3,340,
38875,45,321,
38876,45,321,
38877,45,321,
38878,45,321,
38879,45,321,
38880,45,321,
38881,17,380,
38882,17,380,
38883,17,380,
38884,17,380,
38885,17,380,
38886,17,380,
38887,17,380,
38888,17,380,
38889,17,380,
38890,17,380,
38891,400,484,
38892,400,484,
38893,400,484,
38894,400,484,
38895,400,484,
38896,400,484,
38897,400,484,
38898,400,484,
38899,400,484,
38900,400,484,
38901,405,2408,
38902,405,2408,
38903,405,2408,
38973,1,1,
38974,1,1,
9000093,721,721,
38976,1,1,
38977,1,1,
38978,1,1,
38979,1,1,
38980,1,1,
38981,1,1,
38982,1,1,
38983,1,1,
38984,1,131,
38985,1519,1519,
38986,1519,1519,
38987,1519,1519,
38988,12,87,
38989,12,87,
38990,12,87,
38991,12,87,
38992,12,87,
38993,12,87,
38994,12,87,
38995,12,87,
38996,12,87,
38997,141,186,
38998,141,186,
38999,141,186,
39000,141,186,
39001,141,186,
39002,141,186,
39003,141,186,
39004,141,186,
39005,141,186,
39006,141,186,
39007,141,186,
39008,141,186,
39009,148,442,
39010,148,442,
39011,148,442,
39012,148,442,
39013,148,442,
39014,148,442,
39015,148,442,
39016,148,442,
39017,148,442,
39018,148,442,
39019,148,442,
39020,148,442,
39021,148,442,
39022,148,442,
39023,148,442,
39024,148,442,
39025,148,442,
39026,148,442,
39027,148,442,
39028,148,442,
39029,148,442,
39030,148,442,
39031,148,442,
39032,148,442,
39123,11,150,
39124,11,150,
39125,11,150,
39126,11,150,
39127,11,150,
39128,11,150,
39129,11,150,
39130,11,150,
39131,11,150,
39132,11,150,
39133,11,150,
39134,11,150,
39135,267,271,
39136,267,271,
39137,267,271,
39138,267,272,
39139,267,272,
39142,14,362,
39143,14,362,
39144,1637,1637,
39145,1637,1637,
39146,1637,1637,
39147,1637,1637,
39148,1637,1637,
39149,1637,1637,
39150,1637,1637,
39151,1637,1637,
39152,1637,1637,
39153,85,159,
39154,85,159,
39155,85,159,
39156,85,159,
39157,85,159,
39158,85,159,
39159,85,159,
39160,85,159,
39161,85,159,
39162,85,159,
39163,85,159,
39164,85,159,
39165,85,159,
39166,85,159,
39167,85,159,
39168,85,159,
39169,85,159,
39170,85,159,
39171,85,159,
39172,85,153,
39173,85,153,
39174,85,153,
39175,85,153,
39176,85,153,
39177,85,153,
39178,85,153,
39179,85,153,
39180,85,153,
39181,85,153,
39182,85,153,
39183,85,153,
39184,85,153,
39185,85,153,
39186,85,153,
39187,85,153,
39188,85,153,
39189,85,153,
39190,85,153,
39191,85,153,
39192,85,153,
39193,85,153,
39194,85,153,
39195,85,153,
39196,85,153,
39197,215,222,
39198,215,222,
39199,215,222,
39200,215,222,
39201,215,222,
39202,215,222,
39203,215,222,
39204,215,222,
39205,215,222,
39206,215,222,
39207,215,222,
39208,1638,1638,
39209,1638,1638,
39210,1638,1638,
39211,1638,1638,
39212,40,108,
39213,40,108,
39214,40,108,
39215,40,108,
39216,40,108,
39217,10,42,
39218,10,42,
39219,10,42,
39220,10,42,
39221,10,42,
39222,10,42,
39223,10,42,
39224,10,42,
39225,10,42,
39226,44,69,
39227,44,69,
39228,44,69,
39229,38,144,
39230,38,144,
39231,38,144,
39232,38,144,
39233,38,144,
39234,618,2255,
39235,618,2255,
39236,618,2255,
39237,618,2255,
39238,618,2255,
39239,331,415,
39240,331,415,
39241,331,415,
39242,331,415,
39243,331,415,
39244,331,415,
39245,331,415,
39246,331,415,
39247,331,415,
39248,331,415,
39249,331,415,
39250,331,415,
39251,331,415,
39252,331,415,
39253,331,415,
39254,331,415,
39255,331,415,
39256,17,392,
39257,17,392,
39258,17,392,
39259,17,392,
39260,15,513,
39261,15,513,
39262,15,513,
39263,15,513,
39264,15,513,
39265,15,513,
39266,15,513,
39267,15,513,
39268,15,513,
39269,15,513,
39270,15,513,
39271,15,513,
39272,405,608,
39273,405,608,
39274,405,608,
39275,405,608,
39276,405,608,
39277,405,608,
39278,357,1116,
39279,357,1116,
39280,357,1116,
39281,357,1116,
39282,357,1116,
39283,357,1116,
39284,357,1116,
39285,357,1116,
39286,357,1116,
39287,357,1116,
39288,357,1116,
39289,1377,3425,
39290,1377,3425,
39291,1377,3425,
39292,1377,3425,
39293,440,976,
39294,440,976,
39295,440,976,
39296,440,976,
39297,440,976,
39298,440,976,
39299,440,976,
39300,440,976,
39301,440,976,
39302,440,976,
39303,3,340,
39304,3,340,
39305,3,340,
39306,3,340,
39307,3,340,
39308,3,340,
39309,3,340,
39310,3,340,
39311,3,340,
39312,3,340,
39313,3,340,
39314,3,340,
39315,3,340,
39316,3,340,
39317,3,340,
39318,3,340,
39319,3,340,
39320,3,340,
39321,3,340,
39322,3,340,
39323,45,321,
39324,45,321,
39325,45,321,
39326,45,321,
39327,45,321,
39328,45,321,
39329,45,321,
39330,45,321,
39331,267,272,
39332,267,272,
39333,267,272,
39334,33,35,
39335,17,380,
39336,17,380,
39337,17,380,
39338,17,380,
39339,17,380,
39340,17,380,
39341,17,380,
39342,17,378,
39343,17,378,
39344,17,378,
39345,17,378,
39346,17,378,
39347,17,378,
39348,17,378,
39349,17,378,
39350,17,378,
39351,400,484,
39352,400,484,
39353,331,431,
39354,331,431,
39355,331,431,
39356,331,431,
39357,331,431,
39358,331,431,
39359,331,431,
39360,331,431,
39361,331,431,
39362,331,431,
39363,331,431,
39364,331,431,
39365,331,431,
39366,331,431,
39367,331,431,
39368,331,431,
39369,331,431,
39370,331,431,
39371,331,431,
39372,331,431,
39373,331,431,
39374,331,431,
39375,331,431,
39376,331,431,
39377,406,460,
39378,406,460,
39379,406,460,
39380,406,460,
39381,406,460,
39382,406,460,
39383,405,2408,
39384,405,2408,
39385,405,2408,
39421,1,1,
39422,1,1,
39423,1,1,
39424,1,1,
39425,1,131,
39426,1,131,
39427,1519,1519,
39428,12,87,
39429,12,87,
39430,12,87,
39431,12,87,
39432,12,87,
39433,1657,1657,
39434,141,186,
39435,141,186,
39436,141,186,
39437,148,442,
39438,148,442,
39439,148,442,
39440,148,442,
39522,11,150,
39523,11,150,
39524,11,150,
39525,11,150,
39526,11,150,
39527,11,150,
39528,11,150,
39529,11,150,
39530,11,150,
39531,11,150,
39532,11,150,
39533,11,150,
39534,11,150,
39535,11,150,
39536,11,150,
39537,11,150,
39538,267,271,
39539,267,272,
39540,267,272,
39541,267,272,
39542,14,362,
39543,14,362,
39544,14,362,
39545,14,362,
39546,14,362,
39547,1637,1637,
39548,1637,1637,
39549,1637,1637,
39550,1637,1637,
39551,1637,1637,
39552,1637,1637,
39553,1637,1637,
39554,1637,1637,
39555,1637,1637,
39556,85,159,
39557,85,159,
39558,85,159,
39559,85,159,
39560,85,159,
39561,85,159,
39562,85,159,
39563,85,159,
39564,85,159,
39565,85,159,
39566,85,159,
39567,85,159,
39568,85,159,
39569,85,159,
39570,85,159,
39571,85,159,
39572,85,159,
39573,85,159,
39574,85,159,
39575,85,159,
39576,85,159,
39577,85,159,
39578,85,153,
39579,85,153,
39580,85,153,
39581,85,153,
39582,85,153,
39583,85,153,
39584,85,153,
39585,85,153,
39586,85,153,
39587,85,153,
39588,85,153,
39589,85,153,
39590,85,153,
39591,85,153,
39592,85,153,
39609,215,222,
39610,215,222,
39611,215,222,
39612,215,222,
39613,1638,1638,
39614,1638,1638,
39615,1638,1638,
39616,1638,1638,
39617,1638,1638,
39618,40,108,
39619,40,108,
39620,40,108,
39621,40,108,
39622,40,108,
39623,40,108,
39624,40,108,
39625,40,108,
39626,40,108,
39627,10,42,
39628,10,42,
39629,10,42,
39630,44,69,
39631,44,69,
39632,44,69,
39633,44,69,
39634,44,69,
39635,44,69,
39636,44,69,
39637,44,69,
39638,44,69,
39639,44,69,
39640,44,69,
39641,44,69,
39642,44,69,
39643,44,69,
39644,38,144,
39645,38,144,
39646,38,144,
39647,38,144,
39648,38,144,
39649,618,2255,
39650,618,2255,
39651,618,2255,
39652,618,2255,
39653,618,2255,
39654,618,2255,
39655,618,2255,
39656,618,2255,
39657,618,2255,
39658,618,2255,
39659,618,2255,
39660,618,2255,
39661,618,2255,
39662,618,2255,
39663,618,2255,
39664,331,415,
39665,331,415,
39666,331,415,
39667,331,415,
39668,331,415,
39669,331,415,
39670,17,392,
39671,17,392,
39672,17,392,
39673,17,392,
39674,17,392,
39675,15,513,
39676,15,513,
39677,15,513,
39678,15,513,
39679,15,513,
39680,15,513,
39681,15,513,
39682,15,513,
39683,15,513,
39684,15,513,
39685,15,513,
39686,405,608,
39687,405,608,
39688,405,608,
39689,405,608,
39690,357,1116,
39691,357,1116,
39692,357,1116,
39693,357,1116,
39694,357,1116,
39695,357,1116,
39696,357,1116,
39697,357,1116,
39698,357,1116,
39699,1377,3425,
39700,1377,3425,
39701,1377,3425,
39702,1377,3425,
39703,1377,3425,
39704,1377,3425,
39705,1377,3425,
39706,440,976,
39707,440,976,
39708,440,976,
39709,440,976,
39710,440,976,
39711,440,976,
39712,440,976,
39713,440,976,
39714,440,976,
39715,440,976,
39716,440,976,
39717,440,976,
39718,440,976,
39719,440,976,
39720,3,340,
39721,3,340,
39722,3,340,
39723,3,340,
39724,3,340,
39725,3,340,
39726,3,340,
39727,3,340,
39728,3,340,
39729,3,340,
39730,3,340,
39731,3,340,
39732,3,340,
39733,3,340,
39734,45,321,
39735,45,321,
39736,45,321,
39737,45,321,
39738,45,321,
39739,45,321,
39740,45,321,
39741,45,321,
39742,45,321,
39743,45,321,
39744,33,35,
39745,33,35,
39746,17,380,
39747,17,380,
39748,17,380,
39749,17,380,
39750,17,380,
39751,17,378,
39752,17,378,
39753,17,378,
39754,17,378,
39755,17,378,
39756,17,378,
39757,400,484,
39758,400,484,
39759,400,484,
39760,331,431,
39761,331,431,
39762,331,431,
39763,331,431,
39764,331,431,
39765,406,460,
39766,406,460,
39767,406,460,
39768,406,460,
39769,406,460,
39770,406,460,
39771,405,2408,
39772,405,2408,
39773,405,2408,
39774,405,2408,
1890201,796,796,
1890202,796,796,
1890203,796,796,
1890204,796,796,
1890205,796,796,
1890206,796,796,
1890207,796,796,
1890210,796,796,
1890211,796,796,
1890212,796,796,
39816,130,306,
39819,44,95,
39820,130,306,
39821,8,75,
39822,8,75,
39823,8,75,
39824,8,75,
39825,8,75,
39826,8,75,
39827,8,75,
39828,8,75,
39829,8,75,
39830,8,75,
39831,8,75,
39832,8,75,
39833,8,75,
39834,8,75,
39835,8,75,
39836,8,75,
39837,8,75,
39838,8,75,
39839,8,75,
39840,8,75,
39841,8,75,
39842,8,75,
39843,8,75,
39844,8,75,
39845,8,75,
39848,1,1,
39849,1,131,
39850,1519,1519,
39851,141,186,
39852,148,442,
39867,11,150,
39868,267,271,
39869,267,272,
39870,14,362,
39871,1637,1637,
39872,85,159,
39873,85,153,
39877,215,222,
39878,1638,1638,
39879,40,108,
39880,10,42,
39881,44,69,
39882,38,144,
39883,618,2255,
39884,331,415,
39885,17,392,
39886,15,513,
39887,405,608,
39888,357,1116,
39889,1377,3425,
39890,440,976,
39891,3,340,
39892,45,321,
39893,33,35,
39894,17,380,
39895,17,378,
39896,400,484,
39897,331,431,
39898,406,460,
39899,405,2408,
39921,12,92,
2300102,1584,1584,
2300471,1584,1584,
2300282,1584,1584,
2300329,1584,1584,
39927,267,271,
39928,16,1221,
39929,16,1221,
39930,16,16,
39931,16,1224,
39932,16,16,
39933,16,1236,
39934,16,16,
39935,16,1221,
39936,16,16,
39937,16,16,
39938,16,16,
39939,16,1236,
39940,16,1236,
39941,16,1236,
39942,406,469,
39943,406,461,
39944,490,490,
39945,490,537,
39952,46,46,
39954,46,46,
39955,46,2418,
39956,46,2420,
39957,46,250,
39958,46,2420,
39959,3,342,
39960,130,237,
39961,130,237,
39967,3,3,
39968,11,11,
39970,51,246,
39971,51,51,
39973,44,95,
39975,10,536,
39976,10,799,
39978,44,95,
39979,10,492,
39988,10,10,
39995,10,492,
39996,4,1440,
39997,4,72,
39999,44,44,
40000,40,918,
40001,40,20,
40002,40,20,
40011,33,33,
40015,33,33,
40016,33,33,
40022,33,33,
40151,1519,1617,
40150,1637,1637,
3300027,209,209,
3300028,209,209,
3300047,209,209,
3300046,209,209,
3300045,209,209,
3300044,209,209,
3300043,209,209,
3300042,209,209,
3300041,209,209,
3300037,209,209,
3300048,209,209,
3300051,209,209,
7000038,1337,1337,
7000037,1337,1337,
7000036,1337,1337,
7000158,1337,1337,
7000170,1337,1337,
7000169,1337,1337,
7000168,1337,1337,
7000167,1337,1337,
7000041,1337,1337,
7000040,1337,1337,
7000039,1337,1337,
7000004,1337,1337,
7000188,1337,1337,
7000003,1337,1337,
7000002,1337,1337,
7000001,1337,1337,
7000035,1337,1337,
7000034,1337,1337,
7000157,1337,1337,
7000166,1337,1337,
7000181,1337,1337,
7000159,1337,1337,
7000185,1337,1337,
40703,406,461,
40704,406,461,
40705,406,406,
40706,406,461,
40707,406,469,
40708,406,461,
40709,406,461,
40710,406,464,
40711,406,461,
40712,406,465,
40713,406,465,
40714,406,469,
40715,406,460,
40716,406,460,
40717,406,469,
40718,406,460,
40719,406,469,
40720,406,461,
40721,406,467,
40722,406,469,
40723,406,461,
40724,406,461,
40725,406,461,
40726,406,464,
40727,406,461,
40739,15,2302,
40740,15,2302,
40742,15,508,
40743,15,509,
40744,15,502,
40748,15,510,
81804,11,11,
81803,11,11,
81802,11,11,
40757,15,501,
40758,15,15,
40759,15,510,
40772,15,508,
40773,15,510,
40776,15,518,
40778,15,518,
40780,15,518,
40782,15,518,
40784,15,518,
40793,15,510,
40796,15,510,
40797,15,510,
40821,15,509,
40822,15,15,
40823,15,499,
40824,15,2302,
40828,15,2302,
22030,1,809,
40832,15,2302,
40833,15,2302,
40842,15,513,
40843,12,87,
40844,12,87,
40845,12,87,
40846,12,87,
40847,12,87,
40848,12,87,
40849,12,87,
40850,12,87,
40851,12,87,
40852,12,87,
40853,12,87,
40854,12,87,
40855,12,87,
40856,12,87,
40857,12,87,
40858,12,87,
40859,12,87,
40860,12,87,
40861,12,87,
40862,12,87,
40863,12,87,
40864,12,87,
40865,12,87,
40866,12,87,
40867,12,87,
40868,12,87,
40869,12,87,
40870,12,87,
40871,12,87,
40872,12,87,
40873,12,87,
40874,12,87,
40875,12,87,
40876,12,87,
40877,12,87,
40878,12,87,
40879,12,87,
40880,12,87,
40881,12,87,
40882,12,87,
40883,12,87,
40884,12,87,
40885,12,87,
40886,12,87,
40887,12,87,
40888,12,87,
40889,12,87,
40890,12,87,
40891,12,87,
40892,12,87,
40893,12,87,
40894,12,87,
40895,12,87,
40896,12,87,
40897,12,87,
40898,12,87,
40899,12,87,
40900,12,87,
40901,1519,1519,
40902,1519,1519,
40903,1519,1519,
40904,1519,1519,
40905,1519,1519,
40906,1519,1519,
40907,1519,1519,
40908,1519,1519,
40909,1519,1519,
40910,1519,1519,
40911,1519,1519,
40912,1519,1519,
40913,1519,1519,
40914,1519,1519,
40915,1519,1519,
40916,1519,1519,
40917,1519,1519,
40918,1519,1519,
40919,1519,1519,
40920,1519,1519,
40921,1519,1519,
40922,1519,1519,
40923,1519,1519,
40924,1519,1519,
40925,1519,1519,
40926,1519,1519,
40927,1519,1519,
40928,1519,1519,
40929,1519,1519,
40930,1519,1519,
40931,1519,1519,
40932,1519,1519,
40933,1519,1519,
40934,1519,1519,
40935,1519,1519,
40936,1519,1519,
40937,1519,1519,
40938,1519,1519,
40939,1519,1519,
40940,1519,1519,
40941,1519,1519,
40942,1519,1519,
40943,1519,1519,
40944,1519,1519,
40945,1519,1519,
40946,1519,1519,
40947,1519,1519,
40948,1519,1519,
40949,1519,1519,
40950,1519,1519,
40951,1519,1519,
40952,1519,1519,
40953,1519,1519,
40954,40,108,
40955,10,42,
40956,44,69,
40957,1,131,
40958,1,131,
40959,1,131,
40960,1,131,
40961,1,131,
40962,1,131,
40963,1,131,
40964,1,131,
40965,1,131,
40966,1,131,
40967,1,131,
40968,1,131,
40969,1,131,
40970,1,131,
40971,1,131,
40972,1,131,
40973,1,131,
40974,1,131,
40975,1,131,
40976,1,131,
40977,1,131,
40978,1,131,
40979,1,131,
40980,1,131,
40981,1,131,
40982,1,131,
40983,1,189,
40984,1,131,
40985,1,131,
40986,1,131,
40987,1,131,
40988,1,131,
40989,1,131,
40990,1,131,
40991,1,131,
40992,1,131,
40993,1,809,
40994,1,809,
40995,1,809,
40996,1,809,
40997,1,1,
40998,1,1,
40999,1,1,
41000,1,1,
41001,1,1,
41002,1,1,
41003,1,1,
41004,1,1,
41005,1,1,
41006,1,1,
41007,1,1,
41008,1,1,
41009,1,1,
41010,1,1,
41011,1,1,
41012,1,1,
41013,1,1,
41014,1,1,
41015,1,1,
41016,1,1,
41017,1,1,
41018,1,1,
41019,1,1,
41020,1,1,
41021,1,1,
41022,1,1,
41023,1,1,
41024,1,1,
41025,1,1,
41026,1,1,
41027,1,1,
41028,1,1,
41029,1,1,
41030,1,1,
41031,1,1,
41032,1,1,
41033,1,1,
41034,1,1,
41035,1,1,
41036,1,1,
41037,1,1,
41038,1,1,
41039,1,1,
41040,1,1,
41041,1,1,
41042,1,1,
41043,1,1,
41044,1,1,
41045,1,1,
41046,1,1,
41047,1,1,
41048,1,1,
41049,1,1,
41050,1,1,
41051,1,1,
41052,1,1,
41053,1,1,
41054,1,1,
41055,1,1,
41056,1,1,
41057,1,1,
41058,1,1,
41059,1,1,
41060,1,1,
41061,1,1,
41062,1,1,
41063,1,1,
41064,1,1,
41065,1,1,
41066,1,1,
41067,1,1,
41068,1,1,
41069,1,1,
41070,1,1,
41071,1,1,
41072,1,1,
41073,1,1,
41074,1,1,
41075,1,1,
41076,1,1,
41077,1,1,
41078,1,1,
41079,1,1,
41080,1,1,
41081,1,1,
41082,1,1,
41083,1,1,
41084,1,1,
41085,1,1,
41086,1,1,
41087,1,1,
41088,1,1,
41089,1,1,
41090,1,1,
41091,1,1,
41092,1,1,
41093,1,1,
41094,1,1,
41095,1,1,
41096,1,1,
41097,1,1,
41098,1,1,
41099,1,1,
41100,1,1,
41101,1,1,
41102,1,1,
41103,1,1,
41104,1,1,
41105,1,1,
41106,1,1,
41107,1,1,
41108,1,1,
41109,1,1,
41110,1,1,
41111,1,1,
41112,1,1,
41113,1,1,
41114,1,1,
41115,1,1,
41116,1,1,
41117,1,1,
41118,1,1,
41119,1,1,
41120,1,1,
41121,1,1,
41122,1,1,
41123,1,1,
41124,1,1,
41125,1,1,
41126,1,1,
41127,1,1,
41128,1,1,
41129,1,1,
41130,1,1,
41131,1,1,
41132,1,1,
41133,1,1,
41134,1,1,
41135,1,1,
41136,1,1,
41137,1,1,
41138,1,1,
41139,1,1,
41140,1,1,
41141,1,1,
41142,1,1,
41143,1,1,
41144,1,1,
41145,1,1,
41146,1,1,
41147,1,1,
41148,1,1,
41149,1,1,
41150,1,1,
41151,1,1,
41152,1,131,
41153,1,131,
41154,1,131,
41155,1,131,
41156,1,131,
41157,1,131,
41158,1,131,
41159,1,131,
41176,141,186,
41188,33,35,
41189,33,35,
41190,33,35,
41191,33,35,
41192,33,35,
41193,33,35,
41194,17,380,
41195,1637,1637,
41196,1637,1637,
41197,1637,1637,
41198,1637,1637,
41199,1637,1637,
41200,1637,1637,
41201,1637,1637,
41202,1637,1637,
41203,1637,1637,
41204,1637,1637,
41205,1637,1637,
41206,1637,1637,
41207,1637,1637,
41208,1637,1637,
41209,1637,1637,
41210,1637,1637,
41211,1637,1637,
41212,1637,1637,
41213,1637,1637,
41214,1637,1637,
41215,1637,1637,
41216,1637,1637,
41217,1637,1637,
41218,1637,1637,
41219,1637,1637,
41220,1637,1637,
41221,1637,1637,
41222,1637,1637,
41223,1637,1637,
41224,1637,1637,
41225,1637,1637,
41226,1637,1637,
41227,1637,1637,
41228,1637,1637,
41229,1637,1637,
41230,1637,1637,
41231,1637,1637,
41232,1637,1637,
41233,1637,1637,
41234,1637,1637,
41235,1637,1637,
41236,1637,1637,
41237,1637,1637,
41238,1637,1637,
41239,1637,1637,
41240,1637,1637,
41241,1637,1637,
41242,1637,1637,
41243,1637,1637,
41244,1637,1637,
41245,1637,1637,
41246,1637,1637,
41247,1637,1637,
41248,1637,1637,
41249,1637,1637,
