7039,939,3122.58,-5558.39,18.0208,0,0,0,0,54.04,53.04,20,4.467
7066,939,3193.86,-4927.22,193.562,0,0,0,0,35.03,11.63,8,6.277
7074,939,3347.43,-4910.6,183,0,0,0,0,25,240,4,0.06997
7075,939,3380.74,-4807.02,183.983,0,0,0,0,54.08,51.79,8,1.603
7144,939,3216.4,-4902.03,194.179,0,0,0,0,8,48,8,0
7161,939,3249.25,-5007.95,197,0,0,0,0,11,6,10,0.7755
7308,939,3398.35,-4989.11,200,0,0,0,0,35.2,19.95,8,2.143
7387,939,3233.19,-4994.9,194.093,0,0,0,0,15,48,8,5.478
7427,939,3372.63,-4947.72,181.077,0,0,0,10,54.08,51.79,8,1.603
7061,940,4042.36,534.955,51.1024,0,0,0,113.347,0,0,0,0
7163,940,4927.62,338.502,115,0,0,0,0,50,8,25,0.09843
6831,951,4032.1,7518.1,251.33,0,0,0,10,0,0,0,0
6832,951,4057.34,7518.76,255.074,0,0,0,10,0,0,0,0
6833,951,4079.61,7523.54,260.716,0,0,0,10,0,0,0,0
6834,951,4100.08,7515.63,266.244,0,0,0,10,0,0,0,0
6843,951,3709.11,7348.94,269.679,1,0,0,0,10,4,10,0
6852,951,4239.33,7167.57,260.63,0,0,0,10,0,0,0,0
6858,951,4199.64,7211.18,256.024,0,0,0,10,0,0,0,0
6945,951,3732.04,7359.03,269.679,0,0,0,10,0,0,0,0
7110,967,-11975,12259.4,-13,0,0,0,0,40,130,25,0.4725
7111,967,-12020,12243,-20,0,0,0,0,35,95,25,0.625
7112,967,-12060,12208.9,-20,0,0,0,0,33,90,25,0.849
7113,967,-12080,12180,-18,0,0,0,0,25,85,25,0.9766
7114,967,-12110,12143.3,-17,0,0,0,0,40,95,25,1.158
7115,967,-12105,12099.7,-12,0,0,0,0,25,116.4,25,1.313
7136,967,-13854.6,-13770,250,0,0,0,0,280,130,250,0
7137,967,-13854.6,-13505,250,0,0,0,0,280,130,250,0
7138,967,-13945,-13637.5,250,0,0,0,0,100,134.5,250,0
7139,967,-13764,-13637.5,250,0,0,0,0,100,134.5,250,0
7140,967,-13854.6,-13637.5,195,0,0,0,0,79.5,134.5,120,0
7164,967,-2315.62,-2387.71,95,0,0,0,0,8,50,30,6.125
7185,967,-1778.86,-2392.26,349,0,0,0,0,110,100,20,0.1531
7315,967,-11985,12259.4,13,0,0,0,0,10,130,25,0.4725
7316,967,-12012,12243,6,0,0,0,0,10,95,25,0.625
7317,967,-12070.2,12202.9,6,0,0,0,0,10,90,25,0.849
7318,967,-12073,12180,8,0,0,0,0,10,85,25,0.9766
7319,967,-12127,12143,9,0,0,0,0,10,95,25,1.158
7320,967,-12100,12099.7,14,0,0,0,0,10,116.4,25,1.246
7347,967,-1795.32,-2393.99,45.6111,0,0,0,0,110,100,20,0.1531
7412,967,-11923.8,12286.9,-18,0,0,0,0,40,130,25,0.4725
6883,968,2286.56,1402.34,2197.29,0,0,0,3,0,0,0,0
6884,968,2286.56,1402.36,2197.29,0,0,0,3,0,0,0,0
6885,968,2284.78,1731.35,2189.64,0,0,0,3,0,0,0,0
6886,968,2284.78,1731.32,2189.64,0,0,0,3,0,0,0,0
6887,968,2043.95,1729.78,2190.04,0,0,0,3,0,0,0,0
6888,968,2044,1729.73,2190.03,0,0,0,3,0,0,0,0
6889,968,2048.47,1393.59,2194.54,0,0,0,3,0,0,0,0
6890,968,2048.48,1393.6,2194.54,0,0,0,3,0,0,0,0
6891,968,2302.69,1391.27,1197.77,0,0,0,3,0,0,0,0
6892,968,2283.38,1748.98,1189.71,0,0,0,3,0,0,0,0
6893,968,2046.33,1748.81,1190.03,0,0,0,3,0.2778,0.2778,0.2778,0
6894,968,2050.46,1372.26,1194.56,0,0,0,3,0.2778,0.2778,0.2778,0
6897,968,2523.48,1596.56,1269,0,0,0,28,0,0,0,0
6898,968,1807.71,1539.58,1268,0,0,0,28,0.2778,0.2778,0.2778,0
6984,974,-3815.97,6226.18,81.733,0,0,0,13.5187,0,0,0,0
6995,974,-4011.98,6264.18,10.3331,0,0,0,11.0134,0,0,0,0
6996,974,-4029.76,6282.43,10.1482,0,0,0,12.2244,0,0,0,0
6997,974,-4083.43,6338.51,9.71107,0,0,0,9.71238,0,0,0,0
6998,974,-4120.89,6343.39,9.82473,0,0,0,9.76533,0,0,0,0
6999,974,-4183.86,6347.96,9.82423,0,0,0,10.3021,0,0,0,0
7000,974,-4283.77,6329.81,10.0312,0,0,0,12.8586,0,0,0,0
7008,974,-3991.55,6247.01,10.6775,0,0,0,13.0184,0,0,0,0
7009,974,-4261.34,6346.44,10.5273,0,0,0,12.5227,0,0,0,0
7015,974,-4097.45,6351.13,10.0677,0,0,0,8.23055,0,0,0,0
7016,974,-3982.11,6231.35,13.624,0,0,0,0,32.18,4.693,20,0.7907
7040,974,-4395.61,6336.13,13.0368,0,0,0,9.76533,0,0,0,0
7338,974,-4296.74,6293.69,13.1168,0,0,0,16,0,0,0,0
7340,974,-4135.69,6304.55,13.1168,0,0,0,17,0,0,0,0
7344,974,-3984.04,6292.34,13.1167,0,0,0,16.5,0,0,0,0
60,0,47.6135,-28.9462,-8.81759,0,0,0,7,0,0,0,0
81,0,-259.247,137.7512,36.56831,0,0,0,7,0,0,0,0
83,0,254.5694,-4.322051,6.486521,0,0,0,8,0,0,0,0
